timestep	swarm_quality	color_0	color_1
0	0.70	35	15
1	0.70	35	15
2	0.70	35	15
3	0.70	35	15
4	0.70	35	15
5	0.70	35	15
6	0.70	35	15
7	0.70	35	15
8	0.70	35	15
9	0.70	35	15
10	0.70	35	15
11	0.70	35	15
12	0.70	35	15
13	0.70	35	15
14	0.70	35	15
15	0.70	35	15
16	0.70	35	15
17	0.70	35	15
18	0.70	35	15
19	0.70	35	15
20	0.70	35	15
21	0.70	35	15
22	0.70	35	15
23	0.70	35	15
24	0.70	35	15
25	0.70	35	15
26	0.70	35	15
27	0.70	35	15
28	0.70	35	15
29	0.70	35	15
30	0.70	35	15
31	0.70	35	15
32	0.70	35	15
33	0.70	35	15
34	0.70	35	15
35	0.72	36	14
36	0.74	37	13
37	0.76	38	12
38	0.78	39	11
39	0.80	40	10
40	0.82	41	9
41	0.84	42	8
42	0.86	43	7
43	0.88	44	6
44	0.90	45	5
45	0.92	46	4
46	0.94	47	3
47	0.96	48	2
48	0.98	49	1
49	1.00	50	0
50	1.00	50	0
51	1.00	50	0
52	1.00	50	0
53	1.00	50	0
54	1.00	50	0
55	1.00	50	0
56	1.00	50	0
57	1.00	50	0
58	1.00	50	0
59	1.00	50	0
60	1.00	50	0
61	1.00	50	0
62	1.00	50	0
63	1.00	50	0
64	1.00	50	0
65	1.00	50	0
66	1.00	50	0
67	1.00	50	0
68	1.00	50	0
69	1.00	50	0
70	1.00	50	0
71	1.00	50	0
72	1.00	50	0
73	1.00	50	0
74	1.00	50	0
75	1.00	50	0
76	1.00	50	0
77	1.00	50	0
78	1.00	50	0
79	1.00	50	0
80	1.00	50	0
81	1.00	50	0
82	1.00	50	0
83	1.00	50	0
84	1.00	50	0
85	1.00	50	0
86	1.00	50	0
87	1.00	50	0
88	1.00	50	0
89	1.00	50	0
90	1.00	50	0
91	1.00	50	0
92	1.00	50	0
93	1.00	50	0
94	1.00	50	0
95	1.00	50	0
96	1.00	50	0
97	1.00	50	0
98	1.00	50	0
99	1.00	50	0
100	1.00	50	0
101	1.00	50	0
102	1.00	50	0
103	1.00	50	0
104	1.00	50	0
105	1.00	50	0
106	1.00	50	0
107	1.00	50	0
108	1.00	50	0
109	1.00	50	0
110	1.00	50	0
111	1.00	50	0
112	1.00	50	0
113	1.00	50	0
114	1.00	50	0
115	1.00	50	0
116	1.00	50	0
117	1.00	50	0
118	1.00	50	0
119	1.00	50	0
120	1.00	50	0
121	1.00	50	0
122	1.00	50	0
123	1.00	50	0
124	1.00	50	0
125	1.00	50	0
126	1.00	50	0
127	1.00	50	0
128	0.98	49	1
129	0.98	49	1
130	0.98	49	1
131	0.98	49	1
132	0.98	49	1
133	0.98	49	1
134	0.98	49	1
135	0.98	49	1
136	0.98	49	1
137	0.98	49	1
138	0.98	49	1
139	0.98	49	1
140	0.98	49	1
141	0.98	49	1
142	0.98	49	1
143	0.98	49	1
144	0.98	49	1
145	0.98	49	1
146	0.98	49	1
147	0.98	49	1
148	0.98	49	1
149	0.98	49	1
150	0.98	49	1
151	0.98	49	1
152	0.98	49	1
153	0.98	49	1
154	0.98	49	1
155	0.98	49	1
156	0.98	49	1
157	0.98	49	1
158	0.98	49	1
159	0.98	49	1
160	0.98	49	1
161	0.98	49	1
162	0.98	49	1
163	0.98	49	1
164	0.98	49	1
165	0.98	49	1
166	0.98	49	1
167	0.98	49	1
168	0.98	49	1
169	0.98	49	1
170	0.98	49	1
171	0.98	49	1
172	0.98	49	1
173	0.98	49	1
174	0.98	49	1
175	0.98	49	1
176	0.98	49	1
177	0.98	49	1
178	1.00	50	0
179	1.00	50	0
180	1.00	50	0
181	1.00	50	0
182	1.00	50	0
183	1.00	50	0
184	1.00	50	0
185	1.00	50	0
186	1.00	50	0
187	1.00	50	0
188	1.00	50	0
189	1.00	50	0
190	1.00	50	0
191	1.00	50	0
192	1.00	50	0
193	1.00	50	0
194	1.00	50	0
195	1.00	50	0
196	1.00	50	0
197	1.00	50	0
198	1.00	50	0
199	1.00	50	0
200	1.00	50	0
201	1.00	50	0
202	1.00	50	0
203	1.00	50	0
204	1.00	50	0
205	1.00	50	0
206	1.00	50	0
207	1.00	50	0
208	1.00	50	0
209	1.00	50	0
210	1.00	50	0
211	1.00	50	0
212	1.00	50	0
213	1.00	50	0
214	1.00	50	0
215	1.00	50	0
216	1.00	50	0
217	1.00	50	0
218	1.00	50	0
219	1.00	50	0
220	1.00	50	0
221	1.00	50	0
222	1.00	50	0
223	1.00	50	0
224	1.00	50	0
225	1.00	50	0
226	1.00	50	0
227	1.00	50	0
